Id,Price
5196,693772.0471905052
5197,766511.5746640961
5198,553413.716192151
5199,1055128.4742735564
5200,1134990.3496552808
5201,204233.67449130904
5202,573062.4615181913
5203,989156.4847600627
5204,462004.0414183541
5205,254580.82082490053
5206,553507.2791133212
5207,716883.3945019875
5208,212669.31019220327
5209,95704.96843331965
5210,245480.38183627953
5211,403145.75277183624
5212,458806.28255780874
5213,453057.23851844453
5214,887580.5023849793
5215,48536.2608556308
5216,446498.5045555065
5217,773392.5059720945
5218,1245526.656482689
5219,345863.53713389323
5220,811973.5691432424
5221,504947.9370893898
5222,1008186.1422656104
5223,400125.2000498924
5224,410556.6146146164
5225,411851.2647280499
5226,196306.26541781804
5227,948406.9696631788
5228,758407.1647313817
5229,995457.8378648211
5230,773408.6863271021
5231,1117220.5008935458
5232,177061.71898585296
5233,530062.8203297702
5234,205961.48590445338
5235,525852.3446366587
5236,459855.53040545806
5237,418612.5018505059
5238,656061.2606007189
5239,312383.2430830605
5240,544907.2504664231
5241,533853.7601448646
5242,473476.7851287182
5243,246681.21917925775
5244,589662.6518330689
5245,263721.18733401544
5246,938904.0567328638
5247,278997.540073688
5248,363607.36342565704
5249,217766.94775608374
5250,127814.6814839511
5251,422389.11759874225
5252,470227.9366712119
5253,265249.1738486187
5254,102100.29056523036
5255,398578.2389778667
5256,401210.2888161443
5257,491952.28526323976
5258,104171.24159806385
5259,545585.3863999792
5260,712694.4277392252
5261,473504.86131097685
5262,466832.3812300705
5263,349551.02038488246
5264,171943.64531629108
5265,896548.6251523216
5266,246319.91986483167
5267,210035.35932129284
5268,463152.82954080025
5269,799165.0257269393
5270,454415.0779559354
5271,385663.2552224642
5272,404391.581572123
5273,442614.84889424255
5274,367062.8024554988
5275,1200034.972126257
5276,534674.5572505103
5277,246368.93727225397
5278,396529.53947893844
5279,388867.0522028565
5280,401274.65606932074
5281,266378.59029300365
5282,558066.6853611823
5283,480517.72862501955
5284,617919.5997792265
5285,1353400.8971335958
5286,517905.480749832
5287,188816.5735295905
5288,801122.640199794
5289,360127.2203068481
5290,680497.4242451573
5291,375506.9585023866
5292,570349.6504153772
5293,925453.422953048
5294,371508.8482203847
5295,541819.3705808154
5296,160493.41829125007
5297,910337.0091493105
5298,144393.5951455193
5299,434872.5905294034
5300,502914.8883078776
5301,602828.2795899808
5302,427065.3141510171
5303,193653.02692539268
5304,653008.1504094794
5305,478125.33105893707
5306,378890.68505699805
5307,383268.21254514577
5308,978763.6528857294
5309,572496.9481016466
5310,506483.88238767843
5311,222104.22916223318
5312,1390983.4424825138
5313,657719.2285500137
5314,705436.5051425139
5315,554763.2761376272
5316,434288.96796100086
5317,711148.7694090416
5318,120713.51726713125
5319,248945.0509791067
5320,700367.9104500723
5321,794645.5685954237
5322,562834.5589391696
5323,504983.18075814255
5324,344144.1767368631
5325,389632.58213955053
5326,182735.83127520542
5327,1441134.646860099
5328,898309.8581662797
5329,1196475.5474509
5330,898170.9497335497
5331,407890.08799403766
5332,440126.0715211923
5333,325796.4418695591
5334,589657.2443060654
5335,372688.17911466333
5336,400405.5704101337
5337,452040.2942671787
5338,390253.56507811305
5339,118611.98727005359
5340,476288.48755727167
5341,345799.15569972165
5342,710260.080828842
5343,221120.70555997652
5344,429297.31008824566
5345,503167.6572307673
5346,159247.29743499384
5347,767962.8910477506
5348,1128012.228542464
5349,221476.23714918678
5350,463674.9739678797
5351,236555.15093038895
5352,1228975.8067473657
5353,1041710.4717067608
5354,321085.09028763534
5355,604557.5028247148
5356,965851.2242246572
5357,618072.9647721293
5358,856839.9102245466
5359,694038.9074258712
5360,170702.5550918635
5361,274130.4359667822
5362,977287.3591790721
5363,391353.5997798983
5364,380876.06279907
5365,368992.84032024624
5366,397800.72071803536
5367,784299.2708192561
5368,162230.20256811328
5369,706295.6362578084
5370,517159.26793371286
5371,814072.9913558067
5372,487317.5773819451
5373,683126.9451941297
5374,305932.71110823
5375,682955.4268657942
5376,372692.49775040057
5377,755767.2320056775
5378,397980.474057986
5379,520746.2318983889
5380,375348.54263102106
5381,643937.8646634297
5382,298508.21220691595
5383,504351.6720238122
5384,114200.00055998273
5385,209415.981565997
5386,122965.60648037889
5387,557662.4072511309
5388,186418.22755097185
5389,435466.11833281105
5390,267178.7607535744
5391,787559.543849856
5392,619163.8995123645
5393,566155.9178800764
5394,1108131.620027924
5395,379651.8378903086
5396,237094.82795393298
5397,885502.3731415789
5398,428849.5347166764
5399,417819.8067882402
5400,678524.0997862534
5401,397442.9880894121
5402,1336212.489302555
5403,742317.0061769187
5404,818337.2471571777
5405,372435.17720641615
5406,506832.87500661897
5407,448913.6348305526
5408,280029.6876053349
5409,219290.69785381138
5410,372984.7417755389
5411,520674.23057768214
5412,1902648.0494780461
5413,588872.2911876902
5414,433256.37499793863
5415,935166.7494912085
5416,231243.31391015887
5417,802043.3830655566
5418,97693.52821327327
5419,473237.8704351061
5420,867225.7678940168
5421,106017.49082643545
5422,1101769.9206918217
5423,650246.5174241214
5424,424505.85390613077
5425,633223.714228635
5426,543946.8314606528
5427,230329.7933304957
5428,310449.96879740764
5429,284100.4162257279
5430,223735.6874599462
5431,596365.5654164763
5432,887182.1922069008
5433,549595.6658751314
5434,473586.7588468544
5435,210010.2306094087
5436,654836.013355854
5437,480174.9919132665
5438,274430.132050548
5439,579119.216278516
5440,426600.06499140325
5441,349202.887502481
5442,393385.7818298185
5443,1003796.2955822479
5444,1055738.8715633736
5445,543717.1260038947
5446,949691.7872226434
5447,279189.01778396347
5448,1762026.3313994403
5449,2330965.656606389
5450,679839.0124088083
5451,290163.4450962519
5452,753557.9691863094
5453,483926.6849818762
5454,358560.1790024141
5455,196785.64208192838
5456,853182.7999090867
5457,994696.5926114449
5458,477566.2762782135
5459,604265.5606779333
5460,583142.391602814
5461,240152.96512546123
5462,707502.5744389205
5463,33217.05691050226
5464,655507.6939209714
5465,0.0
5466,335764.90146620886
5467,539045.3273311816
5468,58715.34703844704
5469,176313.9814284158
5470,1105113.5271963947
5471,494932.06385903014
5472,276794.390452337
5473,815165.2615266559
5474,262751.16903872427
5475,280877.1954171832
5476,263628.2838606915
5477,1536629.6114452877
5478,366750.8954917388
5479,312296.6881917768
5480,204114.62587462482
5481,356834.63196048484
5482,471344.46977938764
5483,1058719.6580850186
5484,829071.5148461076
5485,809517.1151219935
5486,438366.0407985102
5487,651160.348973843
5488,327560.35848923016
5489,579734.8088834856
5490,772244.2489322849
5491,419697.29324062174
5492,651738.0294323688
5493,545762.9727177401
5494,432625.06271452375
5495,542896.9335005524
5496,652339.1392097959
5497,293471.38063326885
5498,544035.4770619343
5499,671380.8582572334
5500,113876.61911536811
5501,948654.85061215
5502,408461.4289872437
5503,795944.7521520422
5504,403898.6018856022
5505,659317.2697522809
5506,572589.039800064
5507,465552.58890964475
5508,297757.8550545272
5509,811427.4607974291
5510,790067.297592672
5511,432509.1836488934
5512,804216.8747435999
5513,504250.08945928956
5514,654108.1408555793
5515,392937.0898136232
5516,807363.549043955
5517,469913.110556416
5518,553046.2209006002
5519,210674.69535934174
5520,566823.0768117841
5521,601583.5358465257
5522,175901.06504410907
5523,63158.14751543524
5524,606825.6615702522
5525,149064.16102673754
5526,2223110.718202959
5527,579492.8742221785
5528,297208.11653912114
5529,455830.7679368482
5530,102303.01401665632
5531,840219.234645216
5532,389293.1118986313
5533,983432.485498494
5534,338634.6301759305
5535,90074.44836185355
5536,534150.8736226658
5537,777297.877087069
5538,695111.2863770006
5539,393770.625495996
5540,1297698.3589669794
5541,441119.75086936797
5542,322999.50243986817
5543,900035.0326989505
5544,788054.6138279727
5545,332398.73529227695
5546,447853.5229996816
5547,439763.0943443616
5548,288927.4472361264
5549,0.0
5550,423129.5389636056
5551,899995.1677701243
5552,0.0
5553,1185387.1417839525
5554,403402.76433863677
5555,732081.852429506
5556,803146.9749631068
5557,1030069.6218382285
5558,506345.17463116505
5559,447177.0786932503
5560,509452.2430110456
5561,1137174.3549749234
5562,489319.39158741187
5563,657841.0016129361
5564,261797.8093443027
5565,363619.3511459748
5566,518221.20816178445
5567,454805.429871498
5568,506634.60319072416
5569,381648.93000949675
5570,583391.0079886086
5571,531423.3963931401
5572,895998.9041427211
5573,623954.6982955037
5574,757013.8214889223
5575,373407.3796485531
5576,265599.7144339129
5577,525653.74207596
5578,592603.4937014953
5579,366962.7822735261
5580,1302919.6593554602
5581,389123.6957757404
5582,838890.7954741068
5583,725749.223335895
5584,729131.6024779199
5585,438984.66002009367
5586,882481.9803063553
5587,439169.1886126712
5588,394636.65827767935
5589,107205.2118465433
5590,676429.1470193297
5591,962590.4382538894
5592,261560.62888004642
5593,460557.5728041796
5594,423806.8481375102
5595,175529.02230755286
5596,341771.46064457856
5597,573425.7119384074
5598,596057.8733307073
5599,216231.3271971122
5600,734357.552090627
5601,1270835.323762775
5602,680657.6574603404
5603,661964.8109278982
5604,564112.4166536329
5605,589431.7471374744
5606,449856.93402752443
5607,381622.6656865036
5608,763546.7378013154
5609,506190.6597102427
5610,355586.7803934107
5611,568474.9154423567
5612,340909.32436736673
5613,233458.8498403054
5614,865939.6710200813
5615,678490.6952181709
5616,777460.1888175688
5617,593305.2046218552
5618,468328.478467625
5619,263273.9186181681
5620,484178.7296630587
5621,91795.99463941716
5622,418567.5831030962
5623,198664.44672742323
5624,760754.9520074037
5625,911724.2081706892
5626,430505.8250943214
5627,570689.6910499297
5628,581740.8066826398
5629,55342.217389563855
5630,455802.75904339296
5631,638732.516967823
5632,715633.4559026515
5633,623241.0040493064
5634,409519.7464124772
5635,529408.4267753583
5636,165994.90156035713
5637,619205.0227992323
5638,447056.68118493224
5639,556610.4067139263
5640,47120.80282057391
5641,361340.85471791145
5642,424217.915547275
5643,744110.7231620179
5644,55019.60676070693
5645,473411.207268969
5646,767173.6272111911
5647,358586.93628719496
5648,889071.706059106
5649,264962.7796049386
5650,685437.7072559368
5651,475071.61512273236
5652,194010.3708329539
5653,559856.8290370116
5654,156325.04725477414
5655,496680.08244429773
5656,2161459.7518560304
5657,425880.0546670384
5658,413520.23534521286
5659,603793.1490695014
5660,680969.1576890342
5661,715539.3625448892
5662,614384.9606706247
5663,400584.11585286167
5664,394675.8140680444
5665,515449.5814922819
5666,718173.8460553737
5667,730941.2901848997
5668,474275.26682952075
5669,266767.47530545364
5670,838482.728421449
5671,667430.5578477872
5672,1606975.289688515
5673,366392.40612647106
5674,134462.0328496378
5675,665432.6873734327
5676,838165.3750341756
5677,699390.9556954607
5678,461381.176841513
5679,400331.4466929193
5680,458699.6532752288
5681,585220.3141637944
5682,213012.13866254746
5683,563778.6419212369
5684,335054.5093747752
5685,644226.2625099996
5686,680266.7689419946
5687,556881.6917472183
5688,445983.1919982459
5689,609633.3534272924
5690,609188.7076604394
5691,549402.7398225251
5692,844672.2468815928
5693,511636.5023599914
5694,457568.3996449908
5695,817257.4017415281
5696,273300.91691408947
5697,705231.6227537334
5698,566101.5454422515
5699,423284.60747356084
5700,762420.2704837993
5701,440614.875885935
5702,92951.95174060628
5703,341354.44662428205
5704,47037.40971074317
5705,736272.8998990319
5706,425795.4008208916
5707,52604.76704442821
5708,588618.0098753127
5709,1128618.575828786
5710,845702.2462486315
5711,663317.4766867217
5712,419033.2624056479
5713,1239866.7812312068
5714,447990.4416894949
5715,110993.16309571784
5716,682340.5468373602
5717,193410.15293274
5718,857687.2620240978
5719,1226353.400061303
5720,258540.42762096407
5721,351669.846251119
5722,415309.17036118207
5723,483257.5683905941
5724,958491.275341898
5725,590544.8199558771
5726,293361.3691494077
5727,492372.4364387335
5728,572003.0192827354
5729,543509.3924347796
5730,573258.0416579077
5731,427753.7966175209
5732,924257.475019822
5733,622243.0087306409
5734,717787.8381993781
5735,1086988.0525100578
5736,662071.5826844549
5737,1513029.7164079645
5738,464365.1603281038
5739,525580.7837241588
5740,174571.17982563318
5741,453870.84665803786
5742,216507.11976035405
5743,169186.49487072794
5744,92242.92658434168
5745,130313.87521579
5746,1090112.6814331713
5747,678298.9281704247
5748,624154.7091522046
5749,587447.4597115194
5750,489213.89847458963
5751,524695.2417853074
5752,705391.1352890311
5753,348035.74438856216
5754,672863.4867890859
5755,52131.52419655933
5756,940565.1636614517
5757,785670.657800576
5758,445372.75837468164
5759,482242.88736341335
5760,598334.7690294046
5761,434504.6696961579
5762,357769.1465460333
5763,569621.7610764314
5764,836259.2817318662
5765,605075.6705619423
5766,767936.441056533
5767,309064.339541407
5768,544522.7554120112
5769,499292.36902845284
5770,335322.8881894174
5771,148408.7002482253
5772,602976.3105242937
5773,52517.52892375161
5774,364483.02900187974
5775,258331.08214564208
5776,330366.75817164796
5777,827349.4101257977
5778,544164.3621396491
5779,367680.3439838153
5780,240076.00601203833
5781,510718.78403538186
5782,1236289.0896732388
5783,333909.63377267413
5784,1039698.1825406465
5785,176981.6687590881
5786,444802.98678960744
5787,355511.20544607646
5788,561554.1695661929
5789,692741.1755705042
5790,916768.9023433176
5791,463653.9552670196
5792,432317.5825639637
5793,450837.7487459234
5794,348129.5017727088
5795,604219.287845401
5796,810352.4796207107
5797,714901.4040566615
5798,886268.019410976
5799,272460.2672326115
5800,1497075.9860521257
5801,587732.6551899796
5802,276565.93414024287
5803,1142254.7987329427
5804,493802.79403846606
5805,1119851.328000799
5806,503368.2657959426
5807,154769.2345537389
5808,1513770.9746369722
5809,211062.40325760905
5810,484999.3473852651
5811,976066.6414076051
5812,908754.2628800188
5813,681469.7974945607
5814,694135.3709680147
5815,1164971.3120685108
5816,764175.478216282
5817,603830.1731117743
5818,526958.6735251294
5819,538432.594888967
5820,682208.0415260035
5821,678371.9253932184
5822,345063.0916771293
5823,162423.57130720938
5824,414588.9695601193
5825,349960.43657383963
5826,580380.4713341774
5827,192117.83048815042
5828,498734.0953233503
5829,1324034.9681408922
5830,961966.0826342143
5831,800134.4346837961
5832,413779.46725539997
5833,644586.856952077
5834,493461.40029977553
5835,164157.3384090328
5836,834405.6626559008
5837,452427.09062854253
5838,459029.163926881
5839,209822.15882270085
5840,145311.44055193587
5841,1724131.1166334944
5842,95822.31095168606
5843,193117.41466744448
5844,830404.9115149662
5845,356829.90291647136
5846,727143.7572894557
5847,534060.5555753093
5848,813931.3180440797
5849,296703.1189328451
5850,0.0
5851,540255.4235658295
5852,1720450.1288282874
5853,635384.8510207982
5854,647542.1767550991
5855,0.0
5856,387109.9736745789
5857,440139.358011639
5858,1326574.6408504904
5859,493153.0483266539
5860,645659.5995078586
5861,363744.11033214134
5862,491261.46259869623
5863,468143.77811866096
5864,981966.8862870578
5865,294000.56010484905
5866,105482.81149630895
5867,397813.3892773711
5868,860334.0564022067
5869,565610.8959061946
5870,1020857.6206141512
5871,523254.59840859193
5872,743285.8214191904
5873,346865.1502981372
5874,343912.19879929983
5875,1182302.2955129514
5876,662927.3715275411
5877,483685.57960570743
5878,579204.3470428758
5879,1114345.8574515162
5880,1193004.5463918194
5881,407183.0703415604
5882,348749.74014230457
5883,433377.13379610114
5884,520040.9677921821
5885,361327.64350731426
5886,725221.7278583753
5887,377543.39571328997
5888,174594.25753321062
5889,1116892.803787844
5890,90986.96248388465
5891,487086.88976659917
5892,431223.94761192705
5893,611108.2631704839
5894,240058.9776704716
5895,234678.5568949661
5896,248560.77328595752
5897,676383.4719023434
5898,556359.3871501983
5899,352542.9446104163
5900,175709.41138014843
5901,1071889.9723714297
5902,756078.7002047042
5903,483041.91150127945
5904,503265.1886136714
5905,780178.2468382365
5906,1082993.7136663422
5907,581956.1274334876
5908,494774.16275550204
5909,470345.2723767732
5910,577176.3865879838
5911,505324.194506311
5912,196652.5066121783
5913,232504.18550475175
5914,1093677.3658814777
5915,361718.2304460446
5916,449014.7436754373
5917,400975.2670674261
5918,613084.6544638318
5919,860836.7053217337
5920,510501.39528283855
5921,1135754.0670728297
5922,173630.3518307077
5923,780900.6618760708
5924,978561.2515188297
5925,584211.826149624
5926,823226.959393
5927,744287.0918043279
5928,386010.8429479968
5929,308838.44467084494
5930,1155129.9937680317
5931,511079.7975737149
5932,302532.8248387744
5933,589720.4464847884
5934,1081224.886879981
5935,29533.73615885561
5936,386617.3017935236
5937,829030.620341758
5938,403387.8200580359
5939,47085.0319743334
5940,445133.3066304207
5941,456877.79162630416
5942,679495.4927404178
5943,836349.6044609826
5944,239993.6372009244
5945,244443.2905254886
5946,655047.4575189347
5947,350907.04422822606
5948,900656.693043404
5949,511584.7477829039
5950,494095.5995162668
5951,297615.3740242047
5952,388841.1775348564
5953,970417.052165977
5954,368587.88839031034
5955,678924.1748502564
5956,453046.83039519517
5957,389895.5618847035
5958,428877.7508099757
5959,376822.40361459693
5960,896949.6028534374
5961,448989.9654322621
5962,425415.95510693884
5963,206704.77965751244
5964,201385.70309509768
5965,859480.1784575662
5966,703660.0948721885
5967,172359.9614578542
5968,599818.7316096297
5969,888171.555760079
5970,556123.5581491885
5971,202340.27322279318
5972,229705.24109053268
5973,546085.6964762539
5974,1129251.7921773721
5975,468810.75912769564
5976,600471.2676919831
5977,414934.9285125287
5978,627746.481567885
5979,297988.43471998937
5980,267378.5624987999
5981,274322.56492592685
5982,379847.4784337776
5983,878684.3613876116
5984,448660.08288048586
5985,341151.0164335113
5986,609607.5789943879
5987,972447.56241705
5988,600661.3091201463
5989,1827142.0924061188
5990,747589.3808456816
5991,587547.0530041531
5992,270884.25036788697
5993,416487.79075770953
5994,558282.5722613733
5995,445955.12589834805
5996,280292.7164405207
5997,576773.1065878171
5998,422386.76612078666
5999,274677.6814135036
6000,1044805.1226743081
6001,378473.1356237278
6002,789290.3918101626
6003,228237.92932360107
6004,446498.46423532674
6005,384994.5318743389
6006,390887.909284494
6007,576271.3056168399
6008,216424.7703651085
6009,0.0
6010,345989.1694300965
6011,663945.5183379248
6012,541699.3026374176
6013,588906.076417404
6014,345304.46251404635
6015,503744.1295803715
6016,377124.743223627
6017,362596.9275465654
6018,613365.4329387606
6019,643261.87799077
6020,634012.7942577031
6021,682908.4644154306
6022,661819.836865098
6023,385760.8566735133
6024,590574.7295658155
6025,640318.0972216252
6026,0.0
6027,0.0
6028,534858.8236665935
6029,477818.3759965042
6030,813586.4783782512
6031,173070.23948074528
6032,613859.8435237319
6033,479960.04724098707
6034,511018.56232413783
6035,322753.9743228941
6036,738126.7354246447
6037,629198.9513971505
6038,318383.68125481316
6039,532078.0086441761
6040,339560.60864642414
6041,558889.7394654455
6042,554046.576287329
6043,745673.10234593
6044,245067.0300107054
6045,373097.07436694694
6046,493920.48002512177
6047,323826.9470289321
6048,430212.3252305045
6049,706244.6314342945
6050,674117.9518325911
6051,700402.3994482276
6052,347532.74394027755
6053,942375.4343640371
6054,560431.294113336
6055,560889.356630832
6056,243397.01840155618
6057,293650.406287533
6058,248543.15803247958
6059,661483.9819535764
6060,621660.647596857
6061,1377513.3761876044
6062,507930.7812357317
6063,645595.8430990615
6064,67802.26526144595
6065,1099659.3144310974
6066,398444.85753948067
6067,898915.973043724
6068,301036.4127325483
6069,648459.1841665442
6070,906247.280219726
6071,325507.85595154914
6072,304283.79616963747
6073,228686.23477082007
6074,1030098.9646661396
6075,487128.07520838745
6076,444657.850510694
6077,632646.8880445325
6078,644754.9744525371
6079,308510.27766332275
6080,645810.8933381485
6081,342070.67614813056
6082,411315.21523481945
6083,318856.1395647201
6084,242271.974205838
6085,321355.054157855
6086,549409.0546700342
6087,875032.4235668895
6088,1115647.2130772267
6089,709141.6266084239
6090,197356.5239461591
6091,332485.29251115985
6092,550866.492463633
6093,416890.5285761946
6094,397849.4096352385
6095,541567.7305948058
6096,1053432.354999976
6097,394351.1579195743
6098,428381.34180441406
6099,404099.63508520275
6100,537788.4907842021
6101,320870.07149679534
6102,917535.3494319596
6103,0.0
6104,263753.5919892298
6105,429956.6386095491
6106,187280.37166032306
6107,325187.14565445634
6108,1198799.9376569237
6109,434286.52319374826
6110,969354.015696354
6111,436417.4586521196
6112,613869.5171079307
6113,655653.0931995144
6114,221102.86979908374
6115,391513.85591866623
6116,326943.3833994282
6117,960038.8831158598
6118,678624.6985396517
6119,90086.79616251594
6120,306791.3121888398
6121,677722.7785124959
6122,796504.7801896741
6123,643493.7415959947
6124,389985.56031341525
6125,303338.0615072241
6126,598497.952393034
6127,532528.7822056125
6128,597572.5191548881
6129,442680.96304856264
6130,297669.24792868074
6131,261529.88314413012
6132,368266.77501733985
6133,472411.7800574063
6134,772362.240571246
6135,275097.3978532312
6136,397855.9990123393
6137,573243.4688659003
6138,823813.38334409
6139,601743.1302458645
6140,827619.8986587131
6141,874754.433999262
6142,585088.8372908242
6143,315943.5333728222
6144,408743.29092621437
6145,19427.92684789875
6146,523665.11977767426
6147,361724.75950010226
6148,647547.5332503489
6149,631589.20517816
6150,734654.3175137519
6151,280468.2537002701
6152,193602.38136721659
6153,358840.25618022785
6154,463355.64890897094
6155,692924.0637056
6156,532162.3833944607
6157,230570.75522081152
6158,986290.2463937916
6159,25488.07209205767
6160,631245.9170054557
6161,622641.4853994469
6162,298534.2319639948
6163,1062998.4615593874
6164,495559.7015437443
6165,632804.5579910072
6166,212792.36302446167
6167,435909.7360502952
6168,632190.5150019581
6169,362802.0915405679
6170,527198.7749393672
6171,317533.7515750461
6172,1914516.5028088666
6173,643270.4039284446
6174,1197912.1845639376
6175,316883.5653093325
6176,476121.85810174356
6177,199320.18327330035
6178,285333.8817692138
6179,432953.42138721456
6180,542835.230504398
6181,796412.474264054
6182,613927.8233756714
6183,491735.24237659393
6184,1226321.768110472
6185,128191.18578548281
6186,335954.9004147452
6187,336983.57892145746
6188,302918.77432077844
6189,410185.8995070679
6190,213996.51672257774
6191,310598.9374143128
6192,639910.8827860339
6193,521792.72291546105
6194,502005.49642117915
6195,222196.60162196145
6196,873876.8150877063
6197,466184.613112871
6198,373583.86026014213
6199,333512.0657208193
6200,509494.4908743318
6201,417432.5916656613
6202,735599.353617667
6203,543745.1427485229
6204,1072313.4201763216
6205,200331.85734101082
6206,654509.2367936899
6207,262632.0224405786
6208,302548.67397170456
6209,708735.1113254845
6210,609820.2237122733
6211,648363.2951339612
6212,917138.4724064674
6213,637998.0479414116
6214,48549.43958155654
6215,308072.1091130656
6216,914979.9362739492
6217,461695.2274283733
6218,601922.6452783232
6219,542627.2477470648
6220,478271.14901453786
6221,569982.715564505
6222,526499.3669637392
6223,231670.88175103226
6224,199806.32605118537
6225,899290.5925945188
6226,228472.5623917104
6227,422920.4281644301
6228,153752.6898873112
6229,217449.70497823157
6230,487249.3076593361
6231,472467.4250836624
6232,736877.0453789493
6233,586564.770758773
6234,596803.2378466144
6235,386603.57545127935
6236,282456.0781543941
6237,764658.3932745638
6238,566623.7883292338
6239,959758.611769221
6240,643064.1822407837
6241,425759.5433601734
6242,1307.478568340186
6243,768736.8148198971
6244,1331455.2118887291
6245,165101.48790917255
6246,366702.86679109186
6247,701195.5785171688
6248,680880.0362552144
6249,833512.955214891
6250,500071.9800043823
6251,247704.77056278544
6252,389591.8246183328
6253,425706.1968451917
6254,312263.7165253494
6255,287491.06535836624
6256,784408.3046208456
6257,785702.8240399708
6258,453375.3553252401
6259,613720.751287905
6260,655744.7660715864
6261,410738.3036554883
6262,411084.01995604084
6263,0.0
6264,1103380.1692770482
6265,648377.8949821282
6266,717594.522530773
6267,374285.0244337378
6268,542886.8825671846
6269,597533.3324331545
6270,643006.7231447849
6271,338506.3851039555
6272,249199.2954084301
6273,593456.0776173975
6274,1549971.1264177938
6275,440214.7687811173
6276,715025.0291411255
6277,382233.65887583175
6278,187595.9747862994
6279,1218872.3031854169
6280,472961.0454430911
6281,245996.59077799076
6282,1716275.2358171586
6283,418641.24348849745
6284,421942.3409185599
6285,785005.3734799926
6286,753047.8671052312
6287,411551.2022310106
6288,599485.9708697085
6289,887282.556999268
6290,648132.0667258605
6291,657532.7018497618
6292,429017.38872156106
6293,368684.14492503955
6294,243649.49609903584
6295,422809.619387617
6296,430223.0036475664
6297,182440.86783461983
6298,491707.98975812504
6299,627653.6513929376
6300,347506.04361390433
6301,0.0
6302,360922.61699232715
6303,390737.4135346861
6304,191223.54207490163
6305,650284.1519903744
6306,579311.6531037473
6307,1317026.2372006
6308,362946.12971268897
6309,569200.7996157865
6310,498264.72450804093
6311,228592.12951017695
6312,514597.8588611323
6313,368275.89548802585
6314,788725.0898554629
6315,109393.11982206354
6316,741943.6421081913
6317,696064.7520219588
6318,411010.095745097
6319,602333.2443890988
6320,563630.9210971786
6321,127801.40350130119
6322,340699.32950614963
6323,385110.6013113486
6324,544707.8115101175
6325,625884.4401901539
6326,368849.775025588
6327,571382.6286976222
6328,266733.09452968166
6329,835245.2990959886
6330,291792.0038023329
6331,563381.8202235994
6332,298989.458942083
6333,801726.0042055461
6334,964574.8474325954
6335,626482.4809546168
6336,507338.7030545151
6337,465038.8104358326
6338,424999.52821439796
6339,471758.0445511575
6340,1068271.7396526022
6341,973172.0955816761
6342,187805.98396652244
6343,826396.6749283157
6344,609343.1916186428
6345,306015.7363342378
6346,1877814.5433006927
6347,375529.7996772533
6348,208818.0047380537
6349,376332.5337033948
6350,422049.1719833212
6351,197623.0831220947
6352,472213.73107267736
6353,172873.00798879325
6354,207258.01134719508
6355,770546.860008837
6356,573620.10870128
6357,782386.425006302
6358,599501.8044066397
6359,573626.8191689269
6360,583174.4038090201
6361,322501.4044296453
6362,434918.4428032571
6363,368527.0663278696
6364,611906.4357384286
6365,228298.14570357162
6366,238250.0671476355
6367,775840.6007397705
6368,336173.87091484084
6369,410441.51678016665
6370,200383.2287782206
6371,483758.26765676914
6372,721538.4075671209
6373,368012.67025953304
6374,799622.513607275
6375,101251.17616252205
6376,665039.674080029
6377,302590.76207313396
6378,183887.21943670284
6379,779258.8519281197
6380,365416.7869860219
6381,335848.1399238104
6382,91339.80393962323
6383,772573.5996808461
6384,494350.4998511038
6385,446603.71580181527
6386,518390.39587322064
6387,621819.5982587021
6388,218949.9523354703
6389,622675.0529538946
6390,383983.3680119517
6391,542316.5819019908
6392,304339.501925716
6393,682249.8210255087
6394,445752.9471677429
6395,605940.6479758641
6396,375973.26240711723
6397,317223.47551418084
6398,310833.33455868275
6399,671705.4127139673
6400,554115.8239760232
6401,218580.6954609363
6402,258973.2424547876
6403,276497.73031930934
6404,549382.9578376524
6405,479531.11794040655
6406,580329.8068054043
6407,557889.9152180412
6408,930215.8170648499
6409,426946.13312357035
6410,1073554.9870255422
6411,79875.24365896685
6412,298587.5169098584
6413,268910.7451948503
6414,672196.4719851302
6415,793144.1869376346
6416,690263.6724236533
6417,509156.97577312565
6418,406866.02526093146
6419,102953.17923359771
6420,345719.0855511346
6421,336270.15665672085
6422,336321.2400905425
6423,774123.5800995916
6424,275651.64325779583
6425,698456.606501288
6426,508568.7916037957
6427,839383.3544683398
6428,484969.00646036677
6429,575709.720161024
6430,633385.8578553301
6431,46527.51260504371
6432,523845.1940237937
6433,443285.0163008279
6434,1210443.2448023777
6435,414389.587501842
6436,543604.8656653124
6437,380384.08970498206
6438,311805.6366756832
6439,730867.7295542774
6440,59760.51190377213
6441,1123016.6652308358
6442,537719.8608124165
6443,411397.7994207919
6444,835106.4765106488
6445,367315.54219168506
6446,854759.8726090253
6447,792937.5911432062
6448,466494.38121449907
6449,484371.4407480154
6450,264696.43726546597
6451,387105.56189178955
6452,622318.7434427474
6453,1499977.611147655
6454,411564.9980505747
6455,551060.850233808
6456,625646.9289210442
6457,377582.670849862
6458,490176.5624108367
6459,324870.153342034
6460,385733.2433138861
6461,520283.48709888663
6462,101573.9238057218
6463,554325.9000802868
6464,893532.1863734359
6465,261337.5458306634
6466,1146279.502784477
6467,450014.5058964377
6468,433896.7768411791
6469,391929.02346049645
6470,664819.1007178726
6471,621429.4800555614
6472,483623.8213609125
6473,522280.28040972666
6474,387446.47840889526
6475,347364.74616771226
